MeoDemoSat.UTCGregorian,MeoDemoSat.ElapsedSecs,MeoDemoSat.EarthFixed.X,MeoDemoSat.EarthFixed.Y,MeoDemoSat.EarthFixed.Z,MeoDemoSat.EarthFixed.VX,MeoDemoSat.EarthFixed.VY,MeoDemoSat.EarthFixed.VZ,MeoDemoSat.Earth.SMA,MeoDemoSat.Earth.ECC,MeoDemoSat.EarthMJ2000Eq.INC,MeoDemoSat.EarthMJ2000Eq.RAAN,MeoDemoSat.EarthMJ2000Eq.AOP,MeoDemoSat.Earth.TA
08 Jan 2026 08:45:43.339,636343.3390668361,-3147.470953072904,5176.296052141004,4106.852632133122,-1.752350417335217,-4.852097661032583,4.911802583873882,7322.05715734454,0.01058959426878939,59.93183931916207,337.3456898482478,311.9357553150134,88.30085611217362
08 Jan 2026 08:48:45.283,636525.2832522732,-3424.51973496905,4216.07552285263,4926.643178934403,-1.288920575461555,-5.674758796332766,4.075325817874838,7319.61413665695,0.01064674954590536,59.92615289039119,337.3389726086835,310.1618625829801,100.5698640265343
08 Jan 2026 08:51:47.868,636707.8676446457,-3615.844741563236,3118.235707686508,5583.899196824546,-0.8045471777613576,-6.318779522396405,3.105009441466158,7317.379036709095,0.01084863318228041,59.92093745546892,337.3300114747304,308.7777916240021,112.4451391996047
08 Jan 2026 08:54:51.091,636891.0908779129,-3718.019435808342,1916.523838618601,6055.857893308976,-0.3103009746981875,-6.763912138232901,2.033334908004027,7315.638334957525,0.01113445270466086,59.9168591110943,337.319156613609,308.1491666130163,123.5625353767082
08 Jan 2026 08:57:54.928,637074.9281945522,-3729.595075746813,648.3712574903524,6325.776222323696,0.1830884059901088,-6.996109559874244,0.8958982248416467,7314.61682383951,0.01141862815190957,59.91442686397468,337.3069932105989,308.3728644302225,133.826593495831
08 Jan 2026 09:00:59.315,637259.3149515451,-3651.108288682346,-646.1155959416681,6383.603208200676,0.6653313654466653,-7.007874906202453,-0.2695952991284796,7314.441161917039,0.01161975395753351,59.91393571492331,337.2942590564467,309.3015499232237,143.3850146337456
08 Jan 2026 09:04:04.152,637444.1522857058,-3485.083267751145,-1925.456175166318,6226.538542617512,1.12669069574152,-6.798539169078379,-1.424496633643044,7315.120642783851,0.0116829669562751,59.91543735085646,337.2817631524706,310.6386508813762,152.533904271854
08 Jan 2026 09:07:09.330,637629.330074857,-3235.962319342409,-3148.341086618086,5859.277499076042,1.558104704733207,-6.374313747465467,-2.530529822859135,7316.556122582681,0.01159010338065792,59.91872984480327,337.2702989714613,312.0304283110606,161.6268451270531
08 Jan 2026 09:10:14.739,637814.7392287385,-2909.971185909541,-4275.123458298508,5293.880792393935,1.951252727150127,-5.748079503356291,-3.551032911463559,7318.562861248427,0.01136043129180137,59.92337358816185,337.2605414534357,313.1269887229988,171.0143863076642
08 Jan 2026 09:13:20.266,638000.2662122715,-2514.978141562706,-5269.14199293574,4549.389898639703,2.298564629484028,-4.939032624503434,-4.452044967791839,7320.890250340844,0.01104693313366578,59.92874635609561,337.2529425664177,313.6321092849518,180.9936934560319
08 Jan 2026 09:16:25.789,638185.7889936422,-2060.346499068605,-6097.985881431725,3651.21948790423,2.593244771892838,-3.972209044610576,-5.20336013730208,7323.241733020203,0.01072765350462831,59.93413212784566,337.2476604397277,313.3770885362319,191.7342244282634
08 Jan 2026 09:19:31.189,638371.1887908052,-1556.729834214543,-6734.711409637391,2630.235523039617,2.829346311349135,-2.877772990078979,-5.77958797500206,7325.308235261249,0.01048723249479932,59.93881853677799,337.2445431052323,312.4170971723719,203.1817651679899
08 Jan 2026 09:22:36.366,638556.3664190238,-1015.81397580355,-7158.825270976318,1521.545937833788,3.001861894008195,-1.69005500020193,-6.161073691090679,7326.813704857463,0.01038911354613484,59.94218243417264,337.2431573017864,311.0772260113447,215.0130225571838
08 Jan 2026 09:25:41.246,638741.2456198479,-450.0678780519859,-7356.920826994132,363.185058013616,3.106800833988398,-0.4464770484692244,-6.334568040190987,7327.555615816041,0.01045068117297391,59.94376315040743,337.2428430963649,309.8574978509467,226.7305403684243
08 Jan 2026 09:28:45.764,638925.7642123383,127.4737794319569,-7323.039742257851,-805.2011615224774,3.141270369765998,0.8135557425975629,-6.293689091094568,7327.428932304373,0.01063693167293973,59.94332761146322,337.2427906096696,309.2194658191995,237.8753616163093
08 Jan 2026 09:31:49.869,639109.8692097701,703.4431585352029,-7058.828139683324,-1943.721051012712,3.103581791153726,2.04986788327506,-6.03921805820659,7326.43749811052,0.01087585994131831,59.94091470377118,337.2421436022449,309.4032003249055,248.2095404766794
08 Jan 2026 09:34:53.523,639293.5226119473,1264.415849574278,-6573.431684049483,-3013.666808600664,2.993361819636828,3.222861043169772,-5.579158481512063,7324.69852564829,0.01108463040470323,59.93683677713203,337.2401190362472,310.3797276148868,257.7638356863095
08 Jan 2026 09:37:56.706,639476.7064214568,1797.190910003122,-5883.095766015961,-3978.871929251048,2.811641803414913,4.294862199565278,-4.92850264146381,7322.43502077929,0.01119405435109572,59.9316327440703,337.2361153136552,311.9108412565523,266.7780375220684
08 Jan 2026 09:40:59.416,639659.4161070418,2289.035349495493,-5010.560747283897,-4806.88395722724,2.56093112331798,5.231340972257782,-4.108768267655728,7319.948445956625,0.01116516765626286,59.92599007248624,337.2297889493578,313.6392756125854,275.610325169194
08 Jan 2026 09:44:01.650,639841.6501115542,2727.923640793843,-3984.317190202866,-5469.996654083368,2.245285538262427,6.002026137918929,-3.147360457876896,7317.575542416115,0.01099706345162152,59.92065538796886,337.2210973527617,315.1653878978398,284.6599285725018
08 Jan 2026 09:47:03.410,640023.4097051667,3102.813797235373,-2837.659674053331,-5946.189275156991,1.870343948232779,6.581971976475685,-2.076702112766423,7315.641851434969,0.01072760160131185,59.91634129131852,337.2103094645776,316.1108416587237,294.3034299478281
08 Jan 2026 09:50:04.707,640204.7074025846,3403.933788275844,-1607.518052156359,-6219.881384706321,1.443305353607048,6.952479223197788,-0.9331089536363008,7314.419004478039,0.01042774836148094,59.91363310794357,337.1979795290978,316.19667184822,304.8172442808216
08 Jan 2026 09:53:05.568,640385.5683363159,3623.027543794763,-333.2037684555023,-6282.407494335354,0.972866133268647,7.1017536836319,0.2444660290151003,7314.085676315844,0.01018684803748147,59.91290594892475,337.1848807077857,315.3550274993669,316.2660817710919
08 Jan 2026 09:56:06.023,640566.0228852066,3753.570088582108,944.8387110683537,-6132.250875364332,0.4691347619216965,7.025329855032178,1.415733192953557,7314.696655032146,0.01008591720342727,59.91426610934753,337.1719038936295,313.8289302424471,328.4029376601013
08 Jan 2026 09:59:06.106,640746.1063865223,3790.976472705807,2186.349038972151,-5775.064939846829,-0.05651952448266781,6.726288892398574,2.540479709206866,7316.171253631302,0.01016552796807564,59.9175289951443,337.1599326731863,312.1391820313382,340.7023933482286
08 Jan 2026 10:02:05.870,640925.8704386302,3732.770873784068,3352.630126292039,-5223.40868407371,-0.5917171261074914,6.215178085338232,3.580087292999881,7318.305599845606,0.01040685389583819,59.92224251731958,337.1497114774439,310.8626236937326,352.583291813032
08 Jan 2026 10:05:05.388,641105.3880099789,3578.682787846692,4407.790221570794,-4496.205265609689,-1.123366110188093,5.509602007789254,4.498957177073826,7320.80160716818,0.01073960455183959,59.92775580304284,337.1417335011159,310.3689759539368,3.672488844267102
08 Jan 2026 10:08:04.744,641284.744298947,3330.700084672846,5319.761469470745,-3618.049206479222,-1.637967131135057,4.633590802083106,5.265742512122364,7323.307448192524,0.01107036097729934,59.93331776352752,337.136174452775,310.7097329783085,13.91570254499907
08 Jan 2026 10:11:04.031,641464.0313520329,2993.089486216371,6061.212822923179,-2618.369749807889,-2.121972668844578,3.616748144052593,5.854469261626448,7325.471644957617,0.01131425330209649,59.93818175751629,337.132880834993,311.6758358871759,23.51978201602734
08 Jan 2026 10:14:03.356,641643.3563741972,2572.340789120971,6610.353089831608,-1530.384318849265,-2.562213625056541,2.49309611169497,6.245499824873572,7327.00297561909,0.01141772844095972,59.94169960904771,337.1314024571288,312.9190452941659,32.83206465892717
08 Jan 2026 10:17:02.844,641822.8441384505,2077.050448480369,6951.469490098759,-389.9699372599098,-2.946298207685612,1.299745400990535,6.426157184341478,7327.712547283675,0.01136817945107647,59.94340092931076,337.1310550222875,314.0552043599699,42.23746788797625
08 Jan 2026 10:20:02.618,642002.618201694,1517.823548307917,7075.227394407732,765.3653712368473,-3.262927196280152,0.07562523094339967,6.391016436727186,7327.524543355987,0.01119290189689595,59.94305607659982,337.1310073561164,314.7301571524505,52.0916437893955
08 Jan 2026 10:23:02.781,642182.7813881915,907.1739147741906,6978.898228180899,1897.512925006318,-3.50219336792103,-1.139767035229353,6.142010772977154,7326.470784817295,0.01095267119148748,59.94071166419493,337.1303909095716,314.6750026094754,62.664726199559
08 Jan 2026 10:26:03.419,642363.4192753932,259.3154116406924,6666.475644399563,2968.97464165779,-3.65589933026964,-2.307753758409114,5.688310950770814,7324.689431184898,0.01073042564508316,59.93668418085273,337.1284179524843,313.7890202532848,74.05873011696727
08 Jan 2026 10:29:04.613,642544.6132530458,-410.1470047720019,6148.526572400493,3944.125901371219,-3.71781501542271,-3.39186056893963,5.045859921170171,7322.421701451279,0.01060941842149331,59.93151205108917,337.1244860478802,312.2369777135443,86.11110018162593
08 Jan 2026 10:32:06.433,642726.4331162092,-1084.501987795342,5441.845770132708,4790.289635642856,-3.683832658867954,-4.358910555496289,4.236678708153391,7319.983465273885,0.01064159172659159,59.92588203170551,337.1182555563883,310.4567576778626,98.38672268181385
08 Jan 2026 10:35:08.913,642908.9125529048,-1746.187784240196,4569.066097118983,5478.686901535524,-3.552090587563968,-5.179856034648842,3.288128125144933,7317.708609268801,0.01082380994951193,59.92054181232172,337.1096980699239,308.989922733523,110.345993257298
08 Jan 2026 10:38:12.039,643092.0394230983,-2377.160689887131,3558.124114725483,5985.458486084237,-3.32310833144129,-5.830568619632789,2.232060434124014,7315.891216097173,0.01110076433813564,59.91620066932563,337.0991072513539,308.2360714122357,121.5899314705263
08 Jan 2026 10:41:15.772,643275.7718673558,-2959.421826793285,2441.393098789896,6292.674202285917,-2.999875297374895,-6.292572957541847,1.103722529975423,7314.752473439194,0.01139011238524039,59.91342767718792,337.0870565393403,308.3252972602251,131.9886422920392
08 Jan 2026 10:44:20.055,643460.0547782262,-3475.575637884351,1254.57213930693,6389.084323789671,-2.587862146031028,-6.553521972571282,-0.05946971604173057,7314.428658602808,0.01161032165442963,59.91257187616058,337.0743056939736,309.1465140631993,141.6538861444771
08 Jan 2026 10:47:24.815,643644.8154352605,-3909.33481340999,35.55692641978862,6270.577899481803,-2.09501327513099,-6.607393572915393,-1.219071172990455,7314.960105992072,0.01170086402084636,59.91372400516786,337.0616850278381,310.4336369165396,150.8525608354673
08 Jan 2026 10:50:29.952,643829.952146695,-4246.037025270774,-1176.717658326754,5940.457626296268,-1.531742262823226,-6.45456165144294,-2.33669424514071,7316.277946769694,0.01163511806953057,59.91671799761838,337.0499887694795,311.842365121352,159.9291383313753
08 Jan 2026 10:53:35.340,644015.34037526,-4473.221583456962,-2343.616484419438,5409.483269298357,-0.9108501024452406,-6.101764953796688,-3.375209598288395,7318.206551672599,0.01142606174042356,59.92115862825601,337.0398878248694,313.0139492797213,169.2420556524679
08 Jan 2026 10:56:40.855,644200.8546209196,-4581.179242889521,-3428.262354177723,4695.536829539285,-0.2473069372160254,-5.561856029608243,-4.300025515723624,7320.492076568026,0.01112313893858628,59.92646801614995,337.0318564058377,313.6387378668713,179.1011720625981
08 Jan 2026 10:59:46.382,644386.3820287865,-4563.377437067416,-4396.853585485388,3822.938328868684,0.4420484262517953,-4.853318736444373,-5.080237973293057,7322.843052993599,0.01080108491144816,59.93195244336616,337.026111535749,313.5279522099103,189.6965093429411
08 Jan 2026 11:02:51.818,644571.8181294389,-4416.77594721588,-5219.733920699225,2821.571037294162,1.138833409210567,-3.999669023760073,-5.689584603191807,7324.9636872135,0.01054266923641518,59.93688865181752,337.0225766090215,312.6941014667786,201.0173378549202
08 Jan 2026 11:05:57.060,644757.0600693813,-4142.072795535421,-5872.310921595942,1725.851827175464,1.823515331953464,-3.028768544627472,-6.107300727791338,7326.579589696242,0.01041569654292309,59.9406190415822,337.0208827367643,311.4059758871027,212.7965338685257
08 Jan 2026 11:09:02.013,644942.0133315492,-3743.837917299086,-6335.859684108133,573.4689378571242,2.475945346313908,-1.971960828461695,-6.318898649781615,7327.468525302524,0.01044824993076853,59.9426395902385,337.0204120331101,310.1373334890005,224.5620005877271
08 Jan 2026 11:12:06.606,645126.6056663473,-3230.475977601254,-6598.087623326586,-596.0646089214556,3.076000639718517,-0.8630195344470387,-6.316741788092123,7327.497307516291,0.01061560277577683,59.94266752178666,337.0203757008303,309.3760333344037,235.8280684842144
08 Jan 2026 11:15:10.790,645310.790366563,-2614.049929882501,-6653.378104636272,-1742.847055079116,3.604235313806604,0.2629562541442116,-6.100331449779139,7326.649132530245,0.0108502920901226,59.94068194369098,337.0199154462297,309.4127163806445,246.3067804017383
08 Jan 2026 11:18:14.536,645494.5362750906,-1910.029573212596,-6502.790505899188,-2827.914956041978,4.042509454109009,1.370609350960346,-5.67636125933406,7325.027926120086,0.011068913603281,59.9369326229527,337.0182170059645,310.2609669194901,255.9869736324701
08 Jan 2026 11:21:17.819,645677.8187774238,-1136.951928687745,-6153.897644600511,-3814.524929499959,4.374634131325593,2.425401816542102,-5.058579501825124,7322.842253640563,0.01119878625605338,59.93191192795655,337.0146221212133,311.711721803652,265.0791942931965
08 Jan 2026 11:24:20.622,645860.621879634,-315.9380584748027,-5620.429799099159,-4669.421762584513,4.587026933002823,3.394740876469017,-4.267400786366987,7320.378465436899,0.01119524967171878,59.92629035955921,337.008721479316,313.4265988565157,273.9223644370211
08 Jan 2026 11:27:22.943,646042.9433286656,529.9112048763518,-4921.695379530855,-5363.981018425576,4.669305041696643,4.249056500301012,-3.329241195796201,7317.966277013626,0.01105024978318124,59.92082576981608,337.0004139313207,315.0127702738989,282.9091371400316
08 Jan 2026 11:30:24.791,646224.7913053608,1376.163676018334,-4081.847545966564,-5875.130615132571,4.614774988877957,4.962724107559169,-2.275658897695795,7315.935727042596,0.01079462588343477,59.91626060531186,336.9899253343029,316.0843790783815,292.4242836067311
08 Jan 2026 11:33:26.177,646406.1770951143,2197.742811603689,-3129.052397650967,-6186.082116155546,4.420833992864812,5.514849883216698,-1.142347796724054,7314.57043444286,0.01049389775805719,59.91321923446465,336.977783731209,316.338037707418,302.7688192699777
08 Jan 2026 11:36:27.117,646587.1165928431,2969.701412229786,-2094.518194864986,-6286.890533259168,4.089262259323168,5.88995300078015,0.03207032430779142,7314.067135057378,0.0102352559892145,59.91211825500038,336.9647480246044,315.6586590558095,314.0543706434429
08 Jan 2026 11:39:27.638,646767.6383335842,3668.041540525297,-1011.39462296882,-6174.7605685905,3.626347061554738,6.078469795590116,1.20743316560724,7314.506985733479,0.01010353502155528,59.91310673884937,336.9516977084376,314.2256412261493,326.09763686315
08 Jan 2026 11:42:27.785,646947.7845555288,4270.481841002647,86.33532813485304,-5854.065159220726,3.042837729813983,6.077014810834648,2.343459809017306,7315.839314188851,0.01014955634922447,59.91604823163195,336.9395075553301,312.5171135105924,338.4164339693395
08 Jan 2026 11:45:27.606,647127.6056161034,4757.159959689467,1164.913455289588,-5336.135358888611,2.353758600251436,5.888435973824252,3.401148788594505,7317.882477381076,0.01036618950792626,59.9205422300515,336.9289324484565,311.1236273409571,350.4159297632693
08 Jan 2026 11:48:27.162,647307.1620322298,5111.302359916372,2191.871097816847,-4638.820199078656,1.578034671861321,5.521672431780384,4.344204995107737,7320.349135932603,0.01069037987641993,59.92597662426991,336.9205120440841,310.4701522346398,1.667038762693875
08 Jan 2026 11:51:26.534,647486.5338945645,5319.801968268303,3137.058219325986,-3785.779802504264,0.7378982691847192,4.991354306459121,5.140418616756786,7322.892964247424,0.01103022093068685,59.93160852370387,336.9144965401825,310.6659163996115,12.0574213628023
08 Jan 2026 11:54:25.821,647665.821315092,5373.634038694844,3973.491498787597,-2805.604359966863,-0.1418357996752352,4.317169821570248,5.762818822971887,7325.162171247978,0.01129752524354734,59.93667182893481,336.9108047595078,311.5436223429796,21.75257432548348
